Unnamed: 0,Return,ETF_Ratio,Cash_Ratio,Fees,Cumulative
2024-09-23,0.0016759140154367,0.0,0.0,0.0,4.50706915380231
2024-09-24,0.0041907378480938,0.0,0.0,0.0,4.525957099089125
2024-09-25,-0.0096734069939805,0.0,0.0,0.0,4.482175674032341
2024-09-26,0.0196677742696261,0.0,0.0,0.0,4.570330093426018
2024-09-27,-0.003486035955879,0.0,0.0,0.0,4.554397758390099
2024-09-30,-0.0132193299608083,0.0,0.0,0.0,4.494191671649174
2024-10-02,-7.608685057939051e-05,0.3,0.0,0.0002501471899284,4.493849722758979
2024-10-04,0.0080692219818801,0.3,0.0,0.0,4.530111593725131
2024-10-07,7.245002835088062e-05,0.3,0.0,0.0,4.530439800438529
2024-10-08,0.0034457834476063,0.3,0.0,0.0,4.546050714913257
2024-10-10,0.001143992348748,0.3,0.0,0.0,4.551251362148138
2024-10-11,-0.0029205370790993,0.3,0.0,0.0,4.537959263788683
2024-10-14,-0.0015236288665475,0.3,0.0,0.0,4.531045098059158
2024-10-15,0.001198029414051,0.3,0.0,0.0,4.536473423363025
2024-10-16,0.0002844448773485,0.3,0.0,0.0,4.537763799989528
2024-10-17,0.0028319971704526,0.3,0.0,0.0,4.550614734231281
2024-10-18,0.0035315984795894,0.3,0.0,0.0,4.566685678307889
2024-10-21,0.0077934192060172,0.3,0.0,0.0,4.602275774181057
2024-10-22,-0.0024269451669005,0.3,0.0,0.0,4.591106303234165
2024-10-23,-0.0001942616253683,0.3,0.0,0.0,4.59021442746146
2024-10-24,0.0279512811164207,0.3,0.0,0.0,4.718516801308085
2024-10-25,0.0071743505435801,0.3,0.0,0.0,4.752369094886442
2024-10-28,0.0059388257393162,0.3,0.0,0.0,4.780592586789885
2024-10-29,0.0131627148667071,0.3,0.0,0.0,4.843518163903694
2024-10-30,-0.0279169407071087,0.3,0.0,0.0,4.70830195450819
2024-10-31,-0.0131363801825116,0.3,0.0,0.0,4.646451910019708
2024-11-01,0.0068051551997052,0.3,0.0,0.0001368316358132,4.678071736395359
2024-11-04,0.0085780522200103,0.3,0.0,0.0,4.718200480039113
2024-11-05,0.0060077682708297,0.3,0.0,0.0,4.746546335178506
2024-11-06,-0.0018291052855168,0.3,0.0,0.0,4.7378644021888805
2024-11-07,-0.0070553740989903,0.3,0.0,0.0,4.7044369964011485
2024-11-08,0.002296142095107,0.3,0.0,0.0,4.715239052222365
2024-11-11,0.0132710488823772,0.3,0.0,0.0,4.777815220176502
2024-11-12,0.0016751486853395,0.3,0.0,0.0,4.785818771061377
2024-11-13,-0.0002726228504532,0.3,0.0,0.0,4.784514047506258
2024-11-14,5.7562427935467975e-05,0.3,0.0,0.0,4.784789455751325
2024-11-15,-0.0097795774090176,0.3,0.0,0.0,4.737996236882953
2024-11-18,0.01046853167184,0.3,0.0,0.0,4.7875961005498215
2024-11-19,0.0017189691894356,0.3,0.0,0.0,4.79582583073813
2024-11-20,0.0081262076258423,0.3,0.0,0.0,4.834797707176086
2024-11-21,-0.0028668454720466,0.3,0.0,0.0,4.820937089261006
2024-11-22,0.0036629038864689,0.3,0.0,0.0,4.838595718461684
2024-11-25,-0.0034028952462358,0.3,0.0,0.0,4.822130484092874
2024-11-26,0.0014233894249566,0.3,0.0,0.0,4.828994253629693
2024-11-27,0.0177053175362006,0.3,0.0,0.0,4.914493130270696
2024-11-28,0.0049251745656097,0.3,0.0,0.0,4.938697866838769
2024-11-29,-0.0067316292687316,0.3,0.0,0.0,4.905452383728935
2024-12-02,0.0049289421749702,0.3,0.0,0.0001394455659953,4.9296310748704055
2024-12-03,-0.0032977144190049,0.3,0.0,0.0,4.9133745593944305
2024-12-04,-0.0061063045813195,0.3,0.0,0.0,4.883371997812661
2024-12-05,-0.0045354379572346,0.3,0.0,0.0,4.861223767094485
2024-12-06,-0.0070927045622538,0.3,0.0,0.0,4.826744543103477
2024-12-09,-0.0075532901949435,0.3,0.0,0.0,4.790286740872555
2024-12-10,0.004698773093261,0.3,0.0,0.0,4.812795211319573
2024-12-11,0.0004736129996724,0.3,0.0,0.0,4.8150746136964155
2024-12-12,-0.0050102112570217,0.3,0.0,0.0,4.790950072663474
2024-12-13,0.0069979911268112,0.3,0.0,0.0,4.824477098760968
2024-12-16,-0.001920357729707,0.3,0.0,0.0,4.8152123768725685
2024-12-17,-0.0094239093545208,0.3,0.0,0.0,4.769834251910154
2024-12-18,0.0029416080205936,0.3,0.0,0.0,4.783865234602476
2024-12-19,-0.0056765515648242,0.3,0.0,0.0,4.756709376919084
2024-12-20,-0.0029126885074578,0.3,0.0,0.0,4.742854564183615
2024-12-23,0.0017203524971053,0.3,0.0,0.0,4.751013945876516
2024-12-24,-0.0019229684515867,0.3,0.0,0.0,4.741877895945547
2024-12-26,-0.0016145431383763,0.3,0.0,0.0,4.73422192952563
2024-12-27,-0.0068893815801733,0.3,0.0,0.0,4.701606068167903
2024-12-30,-0.0001804398814065,0.3,0.0,0.0,4.700757710926543
2025-01-02,0.0225275731988845,0.3,0.0,0.0001706186319462,4.8066543743496615
2025-01-03,-0.0012249443972512,0.3,0.0,0.0,4.800766490004279
2025-01-06,-0.0015701638668607,0.3,0.0,0.0,4.793228499928439
2025-01-07,0.0052736624309957,0.3,0.0,0.0,4.81850636899169
2025-01-08,0.0073418253892361,0.3,0.0,0.0,4.8538830013897485
2025-01-09,0.0025167348551249,0.3,0.0,0.0,4.866098937922044
2025-01-10,0.0091525416691043,0.3,0.0,0.0,4.91063611121736
2025-01-13,0.0022231386572917,0.3,0.0,0.0,4.9215531361881
2025-01-14,-0.0017259040576687,0.3,0.0,0.0,4.913059007660321
2025-01-15,-0.0020216589748029,0.3,0.0,0.0,4.903126477823748
2025-01-16,-0.0031439230704637,0.3,0.0,0.0,4.887711425372716
2025-01-17,-0.002782957078262,0.3,0.0,0.0,4.874109134264973
2025-01-20,-0.0057810991621912,0.3,0.0,0.0,4.845931426032445
2025-01-21,0.0085338467424652,0.3,0.0,0.0,4.887285862146703
2025-01-22,0.0055337352302619,0.3,0.0,0.0,4.9143308081024255
2025-01-23,-0.0078162643359325,0.3,0.0,0.0,4.875919099472079
2025-01-24,0.0182764304353064,0.3,0.0,0.0,4.965033495701762
2025-01-31,0.0075661721717011,0.3,0.0,0.0,5.002599793968505
2025-02-03,0.0152020200567293,0.3,0.0,0.0001473947993922,5.078649416372205
2025-02-04,-0.0028883322580478,0.3,0.0,0.0,5.063980589435581
2025-02-05,0.0062737259414005,0.0,0.3,4.5e-05,5.0957506158262715
2025-02-06,0.0005454157969087,0.0,0.3,0.0,5.09852991870925
2025-02-07,-0.0034082752741503,0.0,0.3,0.0,5.081152725252798
2025-02-10,-0.0073577225513846,0.0,0.3,0.0,5.043767013259176
2025-02-11,0.0077472017890876,0.0,0.3,0.0,5.082842094088038
2025-02-12,0.0036663546639849,0.0,0.3,0.0,5.1014775959059975
2025-02-13,-0.0036309514230731,0.0,0.3,0.0,5.082954378569366
2025-02-14,0.0064957344552069,0.0,0.3,0.0,5.115971900460484
2025-02-17,0.0005960309991526,0.0,0.3,0.0,5.119021178303952
2025-02-18,0.0016266236594383,0.0,0.3,0.0,5.1273478992657475
2025-02-19,0.0050093526281207,0.0,0.3,0.0,5.153032592940224
2025-02-20,-0.0078670101071159,0.0,0.3,0.0,5.112493633449265
2025-02-21,-0.0019026317153274,0.0,0.3,0.0,5.102766440917855
2025-02-24,0.0014901853001965,0.0,0.3,0.0,5.1103705084584465
2025-02-25,0.002389050461553,0.0,0.3,0.0,5.1225794414803865
2025-02-26,0.0027273031528193,0.0,0.3,0.0,5.136550268541702
2025-02-27,0.0057626248636141,0.0,0.3,0.0,5.166150280832405
2025-02-28,-0.01709453780106,0.0,0.3,0.0,5.077837329570759
2025-03-04,0.0168896952227657,0.0,0.0,0.0002305425304754,5.163600454457992
2025-03-05,0.0156788482909344,0.0,0.0,0.0,5.244559762618439
2025-03-06,0.0066368407068446,0.0,0.0,0.0,5.279367070340465
2025-03-07,-0.0055963322401062,0.0,0.0,0.0,5.249821978197363
2025-03-10,0.0008355262978884,0.0,0.0,0.0,5.25420834251938
2025-03-11,-0.0146378075143925,0.0,0.0,0.0,5.177298252161066
2025-03-12,0.0018400674915469,0.0,0.0,0.0,5.186824830368911
2025-03-13,0.004576902437931,0.0,0.0,0.0,5.210564421580147
2025-03-14,-0.0039530186072324,0.0,0.0,0.0,5.189966963467458
2025-03-17,0.0156723888648319,0.0,0.0,0.0,5.271306143914551
2025-03-18,0.0019692271975149,0.0,0.0,0.0,5.281686543339576
2025-03-19,0.0013994101218553,0.0,0.0,0.0,5.289077788948792
2025-03-20,-0.011584035878012,0.0,0.0,0.0,5.227808922080013
2025-03-21,-0.0064422525642654,0.0,0.0,0.0,5.194130056646253
2025-03-24,0.0006019001929862,0.0,0.0,0.0,5.197256404529744
2025-03-25,-0.0031330810851432,0.0,0.0,0.0,5.180972978794073
2025-03-26,0.0032750580380881,0.0,0.0,0.0,5.19794096599339
2025-03-27,-0.0129654465949485,0.0,0.0,0.0,5.130547339995108
2025-03-28,-0.0097622763470877,0.0,0.0,0.0,5.080461519050259
2025-03-31,-0.0192892650358284,0.0,0.0,0.0,4.982463150304971
2025-04-01,0.0170821987003539,0.0,0.0,0.0002571967602918,5.067574575855672
2025-04-02,0.003531297579195,0.0,0.0,0.0,5.085469689687781
2025-04-03,-0.021900245402072,0.0,0.0,0.0,4.97409665549882
2025-04-04,-0.0092195098923125,0.0,0.0,0.0,4.92823792217813
2025-04-07,-0.0494515940709244,0.0,0.0,0.0,4.68452870096564
2025-04-08,-0.0137074270967353,0.0,0.0,0.0,4.6203158653145895
2025-04-09,-0.0109889463692391,0.0,0.0,0.0,4.569543462061702
2025-04-10,0.0592756398521474,0.0,0.0,0.0,4.840406074607607
2025-04-11,-0.0167894776031263,0.0,0.0,0.0,4.759138185227946
2025-04-14,0.0081714281814349,0.0,0.0,0.0,4.79802714111406
2025-04-15,0.0133905852141271,0.0,0.0,0.0,4.862275532406843
2025-04-16,-0.00086668988735,0.0,0.0,0.0,4.858061447373397
2025-04-17,-0.0026846772075962,0.0,0.0,0.0,4.845019120532532
2025-04-18,0.0099873029756726,0.0,0.0,0.0,4.893407794412218
2025-04-21,0.0048668763533281,0.0,0.0,0.0,4.917223405094034
2025-04-22,9.479764742418273e-05,0.0,0.0,0.0,4.917689546304696
2025-04-23,0.0149296249395223,0.0,0.0,0.0,4.991108806800034
2025-04-24,-0.0013875656733555,0.0,0.0,0.0,4.984183315547736
2025-04-25,0.001385595366516,0.0,0.0,0.0,4.9910893768556255
2025-04-28,-0.0023303129605701,0.0,0.0,0.0,4.979458576593375
2025-04-29,0.0062476711970117,0.0,0.0,0.0,5.01056859651907
2025-04-30,0.0190287636851144,0.0,0.0,0.0,5.105913522270287
2025-05-02,0.0050893047540481,0.0,0.0,0.0002347980156446,5.131899072232936
2025-05-07,-0.0006846571085609,0.0,0.0,0.0,5.128385481052715
2025-05-08,0.0031662818470322,0.0,0.0,0.0,5.144623394905955
2025-05-09,0.0019922099091931,0.0,0.0,0.0,5.154872564612353
2025-05-12,-0.0054083507859153,0.0,0.0,0.0,5.126993205526238
2025-05-13,-0.0058093982269806,0.0,0.0,0.0,5.0972084602883125
2025-05-14,0.0131169248222891,0.0,0.0,0.0,5.16406816046545
2025-05-15,-0.0079403027039869,0.0,0.0,0.0,5.123063896087333
2025-05-16,0.0111279510676074,0.0,0.0,0.0,5.18007310043922
2025-05-19,-0.011245597551292,0.0,0.0,0.0,5.121820083065407
2025-05-20,0.0048979548062362,0.0,0.0,0.0,5.146906526357934
2025-05-21,0.0174877344514447,0.0,0.0,0.0,5.236914260937289
2025-05-22,-0.0104419417652884,0.0,0.0,0.0,5.1822307071947735
2025-05-23,0.0095401546475572,0.0,0.0,0.0,5.231669989560732
2025-05-26,0.0143425574673579,0.0,0.0,0.0,5.306705517036258
2025-05-27,-0.0044228909856802,0.0,0.0,0.0,5.283234537041299
2025-05-28,-0.0008576299066633,0.0,0.0,0.0,5.278703477098415
2025-05-29,0.0084274138341045,0.0,0.0,0.0,5.32318929580745
2025-05-30,-0.0131100662594005,0.0,0.0,0.0,5.253401931428082
2025-06-02,0.0070537860841224,0.0,0.0,0.0002327847762062,5.290458304866291
2025-06-04,0.0115016578108968,0.0,0.0,0.0,5.351307345951681
2025-06-05,0.0131587015751167,0.0,0.0,0.0,5.421723602353788
2025-06-09,0.0312806040049561,0.0,0.0,0.0,5.591318391383341
2025-06-10,-0.0028780821266651,0.0,0.0,0.0,5.575226117856607
2025-06-11,0.0129440968930796,0.0,0.0,0.0,5.647392384926971
2025-06-12,0.0097521007750024,0.0,0.0,0.0,5.70246632458076
2025-06-13,-0.0002511229815928,0.0,0.0,0.0,5.701034304234898
2025-06-16,0.0223045130600757,0.0,0.0,0.0,5.828193098329644
2025-06-17,-0.0095188805598543,0.0,0.0,0.0,5.772715224346876
2025-06-18,0.0107483078166432,0.0,0.0,0.0,5.834762144515979
2025-06-19,0.0137716783019144,0.0,0.0,0.0,5.9151166117384415
2025-06-20,0.0297859165144558,0.0,0.0,0.0,6.0913037813089534
2025-06-23,0.0037406663465627,0.0,0.0,0.0,6.114089316370386
2025-06-24,0.036480708798343,0.0,0.0,0.0,6.337135628287954
2025-06-25,-0.0045593794680591,0.0,0.0,0.0,6.308242222218031
2025-06-26,-0.0140888220177617,0.0,0.0,0.0,6.219366520304272
2025-06-27,-0.0139522018748656,0.0,0.0,0.0,6.132592663079206
2025-06-30,0.0094519533459033,0.0,0.0,0.0,6.1905576428200595
2025-07-01,0.0086488187983428,0.0,0.0,0.000206224012823,6.244098654133507
2025-07-02,0.0005372466644206,0.0,0.0,0.0,6.247453275307754
2025-07-03,0.0028435768740535,0.0,0.0,0.0,6.265218388963149
2025-07-04,-0.0203652768968153,0.0,0.0,0.0,6.137625481652895
2025-07-07,0.0067635886541514,0.0,0.0,0.0,6.179137855724034
2025-07-08,0.0129949155773418,0.0,0.0,0.0,6.259435230499925
2025-07-09,0.001050700420396,0.0,0.0,0.0,6.266012021728053
2025-07-10,0.0086318774013342,0.0,0.0,0.0,6.320099469294896
2025-07-11,0.0045696144078936,0.0,0.0,0.0,6.348979886889108
2025-07-14,0.0119824420566892,0.0,0.0,0.0,6.425056170502842
2025-07-15,-0.0044906901567777,0.0,0.0,0.0,6.396203234001221
2025-07-16,-0.0117230693765965,0.0,0.0,0.0,6.321220099742213
2025-07-17,0.0041449728777858,0.0,0.0,0.0,6.347421385610159
2025-07-18,-0.003692391353716,0.0,0.0,0.0,6.32398422176754
2025-07-21,0.00290629019494,0.0,0.0,0.0,6.342363555104219
2025-07-22,-0.00131998125322,0.0,0.0,0.0,6.333991754110375
2025-07-23,-0.0033967209127459,0.0,0.0,0.0,6.312476951858028
2025-07-24,-0.0038499412293997,0.0,0.0,0.0,6.288174286581435
2025-07-25,0.0024398998716475,0.0,0.0,0.0,6.303516802216162
2025-07-28,-0.0082446026364428,0.0,0.0,0.0,6.2515468109697485
2025-07-29,-0.0011476711470389,0.0,0.0,0.0,6.244372091070435
2025-07-30,0.0101170310300558,0.0,0.0,0.0,6.307546597279009
2025-07-31,-0.0029715526736417,0.0,0.0,0.0,6.288803390323745
2025-08-01,-0.017911810832627,0.0,0.0,0.0001994653773668,6.176159533632682
2025-08-04,0.0054453365693796,0.0,0.0,0.0,6.209790800999495
2025-08-05,0.0192291770742836,0.0,0.0,0.0,6.329199967906172
2025-08-06,-0.0005773749130868,0.0,0.0,0.0,6.325545646624793
2025-08-07,0.0031894542244765,0.0,0.0,0.0,6.34572068490954
2025-08-08,0.0009039278573598,0.0,0.0,0.0,6.351456758611655
2025-08-11,-0.0050620535264364,0.0,0.0,0.0,6.319305344528717
2025-08-12,-0.0031818598453993,0.0,0.0,0.0,6.2991982006021425
2025-08-13,0.0117385560626332,0.0,0.0,0.0,6.37314169182955
2025-08-14,0.0063214040962037,0.0,0.0,0.0,6.413428895825969
2025-08-18,-0.011990130933056,0.0,0.0,0.0,6.33653104363517
2025-08-19,-0.0089932994498194,0.0,0.0,0.0,6.2795447224866825
2025-08-20,-0.0040419467961743,0.0,0.0,0.0,6.254163136814193
2025-08-21,0.0036284185988147,0.0,0.0,0.0,6.276855858659831
2025-08-22,0.0026481683158408,0.0,0.0,0.0,6.293478029467833
2025-08-25,0.0092190134157542,0.0,0.0,0.0,6.351497687853253
2025-08-26,-0.0126883572832218,0.0,0.0,0.0,6.270907615906213
2025-08-27,0.0149220901114731,0.0,0.0,0.0,6.364482664431488
2025-08-28,0.0035426551128016,0.0,0.0,0.0,6.387029831482974
2025-08-29,-0.0069073301291142,0.0,0.0,0.0,6.34291250789242
2025-09-01,0.0080021268801598,0.0,0.0,0.0002274062129169,6.3936692985703285
2025-09-02,0.0119622529430124,0.0,0.0,0.0,6.4701519879538
2025-09-03,0.005384192266489,0.0,0.0,0.0,6.504988530250349
2025-09-04,0.0055292930491848,0.0,0.0,0.0,6.5409565181156895
2025-09-05,-0.0015187835091771,0.0,0.0,0.0,6.531022221221731
2025-09-08,0.0018203736412273,0.0,0.0,0.0,6.542911121923513
2025-09-09,0.0071837069024987,0.0,0.0,0.0,6.589913477712511
2025-09-10,0.0089638129425593,0.0,0.0,0.0,6.648984229434376
2025-09-11,0.0144160876818665,0.0,0.0,0.0,6.744836569081251
2025-09-12,0.0095481343593104,0.0,0.0,0.0,6.809237174874429
2025-09-15,-0.0050015797874416,0.0,0.0,0.0,6.775180231852681
2025-09-16,0.003742310748997,0.0,0.0,0.0,6.800535061660736
2025-09-17,-0.0051083672819641,0.0,0.0,0.0,6.765795430851898
2025-09-18,-0.0014146213689245,0.0,0.0,0.0,6.756224392057643
2025-09-22,-0.0030849406289165,0.0,0.0,0.0,6.735381840932507
2025-09-23,-0.00847019329196,0.0,0.0,0.0,6.678331854844651
2025-09-24,-0.0057570912369515,0.0,0.0,0.0,6.639884089045671
2025-09-25,-0.0075586028374179,0.0,0.0,0.0,6.589695842330084
2025-09-26,-0.0205248784289086,0.0,0.0,0.0,6.454443136282775
2025-09-29,0.012168523113177,0.0,0.0,0.0,6.532984176769318
2025-09-30,0.0003564855962297,0.0,0.0,0.0,6.5353130915287325
2025-10-01,0.0038164876833912,0.0,0.0,0.0002478763221923,6.560255033449658
2025-10-02,0.0151075301608723,0.0,0.0,0.0,6.659364284230513
2025-10-10,0.0167839113715172,0.0,0.0,0.0,6.771134464167685
2025-10-13,-0.0123570140089905,0.0,0.0,0.0,6.687463460737207
2025-10-14,-0.0084809541746848,0.0,0.0,0.0,6.630747389581815
2025-10-15,0.0119704883092945,0.0,0.0,0.0,6.71012067369069
2025-10-16,0.0200405496503113,0.0,0.0,0.0,6.8445951802113685
2025-10-17,-0.0053050992067815,0.0,0.0,0.0,6.808283923750088
2025-10-20,0.0224990086151124,0.0,0.0,0.0,6.961463562404673
2025-10-21,0.0096162616098399,0.0,0.0,0.0,7.028406817208125
2025-10-22,0.0222739751437797,0.0,0.0,0.0,7.1849573759549905
2025-10-23,-0.0057776376064466,0.0,0.0,0.0,7.143445296018958
2025-10-24,0.023527171790542,0.0,0.0,0.0,7.311510360674736
2025-10-27,0.0182869157389225,0.0,0.0,0.0,7.445215334564653
2025-10-28,-0.0065805510320662,0.0,0.0,0.0,7.396221715110829
2025-10-29,0.0152601012426921,0.0,0.0,0.0,7.509088807296818
2025-10-30,-0.0065101032243406,0.0,0.0,0.0,7.460203864040575
2025-10-31,0.0088124312805722,0.0,0.0,0.0,7.525946397931492
2025-11-03,0.0186045045585961,0.0,0.0,0.0001598764569611,7.665962901999558
2025-11-04,-0.0170119845169353,0.0,0.0,0.0,7.5355496598033405
2025-11-05,-0.0288572924685794,0.0,0.0,0.0,7.318094099358891
2025-11-06,-0.0027867396593613,0.0,0.0,0.0,7.297700476301269
2025-11-07,-0.0180811913315403,0.0,0.0,0.0,7.165749357708993
2025-11-10,0.0230003657990578,0.0,0.0,0.0,7.330564214160663
2025-11-11,0.0032164206397385,0.0,0.0,0.0,7.354142392200018
2025-11-12,0.0131131221136309,0.0,0.0,0.0,7.450578159429966
2025-11-13,0.0137044536094944,0.0,0.0,0.0,7.552684262179786
2025-11-14,-0.0255699172102169,0.0,0.0,0.0,7.35956275088094
2025-11-17,0.0117473028079202,0.0,0.0,0.0,7.446017763049429
2025-11-18,-0.0265960763387221,0.0,0.0,0.0,7.247982906203886
2025-11-19,-0.0099791487708229,0.0,0.0,0.0,7.175654206494495
2025-11-20,0.0207261597897324,0.0,0.0,0.0,7.324377962174165
2025-11-21,-0.0267676021378616,0.0,0.0,0.0,7.1283219269753655
2025-11-24,-0.0078325202864408,0.0,0.0,0.0,7.07248920087405
2025-11-25,-0.0017509882361402,0.0,0.0,0.0,7.06010535548309
2025-11-26,0.0284439804953929,0.0,0.0,0.0,7.260922854509872
2025-11-27,-0.0037634319223014,0.0,0.0,0.0,7.233596865653841
2025-11-28,-0.0140223105576276,0.0,0.0,0.0,7.1321651239549615
2025-12-01,-0.0006416328940207,0.0,0.0,0.0002313704585132,7.127588892205845
2025-12-02,0.0126626856406036,0.0,0.0,0.0,7.217843309723305
2025-12-03,0.0045101351715152,0.0,0.0,0.0,7.250396758696975
2025-12-04,0.0034016951983049,0.0,0.0,0.0,7.27506039853684
2025-12-05,0.0179695881521191,0.0,0.0,0.0,7.405790237680338
2025-12-08,-0.0004672482503614,0.0,0.0,0.0,7.402329895149239
2025-12-09,0.0029730370043063,0.0,0.0,0.0,7.424337295845602
2025-12-10,-0.0080514878784843,0.0,0.0,0.0,7.364560334102322
2025-12-11,0.0062679977648487,0.0,0.0,0.0,7.410721381815569
2025-12-12,0.005870035108035,0.0,0.0,0.0,7.4542225765026915
2025-12-15,-0.0023206944957375,0.0,0.0,0.0,7.436923603199399
2025-12-16,-0.0205093645390202,0.0,0.0,0.0,7.284397025972539
2025-12-17,0.0084012249900634,0.0,0.0,0.0,7.345594884304683
2025-12-18,-0.0251616898070657,0.0,0.0,0.0,7.1607673043774405
2025-12-19,0.0097434056421536,0.0,0.0,0.0,7.230537564933061
2025-12-22,0.0118744935410337,0.0,0.0,0.0,7.316396536546061
2025-12-23,-0.0047263911066563,0.0,0.0,0.0,7.2818163850229585
2025-12-24,0.0008425443959166,0.0,0.0,0.0,7.287951638610253
2025-12-26,-0.002593839917304,0.0,0.0,0.0,7.269047858734645
2025-12-29,0.0155901937228259,0.0,0.0,0.0,7.382373723032812
2025-12-30,-0.0087721138621266,0.0,0.0,0.0,7.317614700161595
2026-01-02,0.0199010988207704,0.0,0.0,0.0002307309429773,7.463243273441833
2026-01-05,0.0136355693917477,0.0,0.0,0.0,7.565008844984344
2026-01-06,0.0136416311383452,0.0,0.0,0.0,7.668207905205941
2026-01-07,0.011112401897496,0.0,0.0,0.0,7.753420113282145
2026-01-08,0.0122363237163152,0.0,0.0,0.0,7.848293471696855
2026-01-09,-0.0049048741022311,0.0,0.0,0.0,7.809798580300819
2026-01-12,0.0162489980393458,0.0,0.0,0.0,7.936699982119813
2026-01-13,0.0225806294671036,0.0,0.0,0.0,8.115915663607629
2026-01-14,-0.010413304845152,0.0,0.0,0.0,8.031402159704939
2026-01-15,0.013545923826212,0.0,0.0,0.0,8.140194921577978
2026-01-16,-0.0058994045588934,0.0,0.0,0.0,8.09217261854734
2026-01-19,0.0059320247623625,0.0,0.0,0.0,8.140175586901876
2026-01-20,-0.0088687597907812,0.0,0.0,0.0,8.067982324966861
2026-01-21,-0.0138198600529975,0.0,0.0,0.0,7.9564839383257615
2026-01-22,0.0036110200387769,0.0,0.0,0.0,7.985214961265262
2026-01-23,0.0031861798119652,0.0,0.0,0.0,8.010657291969048
2026-01-26,-0.0039833478464634,0.0,0.0,0.0,7.978748057496326
2026-01-27,0.0043954567656712,0.0,0.0,0.0,8.013818299627234
2026-01-28,0.0164191466490005,0.0,0.0,0.0,8.14539835750726
2026-01-29,0.0105389708449193,0.0,0.0,0.0,8.231242473317282
2026-01-30,-0.005065506231987,0.0,0.0,0.0,8.189547063271696
2026-02-02,-0.0296920319709004,0.0,0.0,0.0002513627215824,7.94638277004184
2026-02-03,0.0369485920062649,0.0,0.0,0.0,8.23999042493773
2026-02-04,0.0230922536400784,0.0,0.0,0.0,8.430270373822209
2026-02-05,-0.0198978045232702,0.0,0.0,0.0,8.262526501845578
2026-02-06,-0.0255514484238047,0.0,0.0,0.0,8.05140698208335
2026-02-09,0.0311253069087716,0.0,0.0,0.0,8.30200949544812
2026-02-10,0.0105278581524267,0.0,0.0,0.0,8.389411873796298
2026-02-11,0.0141109359397702,0.0,0.0,0.0,8.507794327319786
2026-02-12,0.0214770848748737,0.0,0.0,0.0,8.690516948185602
2026-02-13,0.0079492776503176,0.0,0.0,0.0,8.75960028033152
2026-02-19,0.0127440936210693,0.0,0.0,0.0,8.871233446387212
2026-02-20,0.0125690669434547,0.0,0.0,0.0,8.982736573445868
2026-02-23,0.0077887709749012,0.0,0.0,0.0,9.052701051344306
2026-02-24,0.0121593522792249,0.0,0.0,0.0,9.16277603250611
2026-02-25,0.0342340238608254,0.0,0.0,0.0,9.476454725834325
2026-02-26,0.0164463329711699,0.0,0.0,0.0,9.632307655641611
2026-02-27,-0.0209485311352018,0.0,0.0,0.0,9.43052495881356
2026-03-03,-0.0194377392573653,0.0,0.0,0.000254643082084,9.247216873604064
2026-03-04,-0.1261285806104141,0.0,0.0,0.0,8.080878534739712
2026-03-05,0.0896544611100771,0.0,0.0,0.0,8.805365345067791
2026-03-06,0.0174083413145949,0.0,0.0,0.0,8.958652150394437
2026-03-09,-0.051025249290572,0.0,0.0,0.0,8.501534691113042
2026-03-10,0.0322148106180081,0.0,0.0,0.0,8.775410021149675
2026-03-11,-0.0004073757102319,0.0,0.0,0.0,8.771835132259731
2026-03-12,0.0032679452929148,0.0,0.0,0.0,8.800501009590423
2026-03-13,-0.0186444430377262,0.0,0.0,0.0,8.636420569813662
2026-03-16,-0.0098774948952359,0.0,0.0,0.0,8.551114369722217
2026-03-17,0.0111007702865099,0.0,0.0,0.0,8.646038326034178
2026-03-18,0.0284563252352842,0.0,0.0,0.0,8.89207280463654
2026-03-19,-0.0227541081839668,0.0,0.0,0.0,8.68974161806013
2026-03-20,9.694523496524668e-05,0.0,0.0,0.0,8.690584047103082
