Date,Close,High,Low,Open,Volume
2002-10-31,3191.791259765625,3315.444418635187,3191.791259765625,3292.2592379656403,1312572
2002-11-01,3129.964599609375,3184.062591141732,3118.3720102760717,3184.062591141732,1087694
2002-11-04,3284.53076171875,3284.53076171875,3168.6063786690775,3168.6063786690775,1540163
2002-11-05,3187.92724609375,3303.8516318231354,3180.1988525531524,3230.432841549695,1164396
2002-11-06,3334.7646484375,3408.1838141324624,3253.6174689598047,3269.07425521502,1901957
2002-11-07,3315.444580078125,3361.814184985358,3269.074595825978,3361.814184985358,1310259
2002-11-08,3207.248046875,3261.346043080756,3187.9272526561813,3245.889635312638,1081663
2002-11-11,3133.828857421875,3191.791046533708,3102.915474933471,3160.877853717739,1172538
2002-11-12,3091.3232421875,3114.508232889262,3048.817647185456,3068.138251485738,1126598
2002-11-13,3060.41015625,3095.187548699942,3029.496960666152,3079.7309509080183,1408474
2002-11-14,3087.458740234375,3145.421116422436,3056.5455488030466,3056.5455488030466,1205813
2002-11-15,3126.100830078125,3168.606617426806,3126.100830078125,3153.149829538226,1081059
2002-11-18,3079.730224609375,3176.333985444764,3075.8660286545814,3126.100007049673,1306037
2002-11-19,3149.285400390625,3172.4701997729685,3091.3230225899024,3106.779618735609,922932
2002-11-20,3307.716064453125,3307.716064453125,3114.5083096372523,3168.6064961594925,1687635
2002-11-21,3400.455322265625,3439.0969074367513,3346.3573306329663,3369.5421299976965,1847874
2002-11-22,3342.492919921875,3493.194873373801,3342.492919921875,3470.0100741796155,1070303
2002-11-25,3377.2705078125,3446.82528494081,3350.2213224445845,3361.813722075159,1295281
2002-11-26,3284.53076171875,3377.2707233723513,3238.1611602368353,3346.3575292694463,2138797
2002-11-27,3307.716064453125,3327.036858901957,3245.889673954822,3245.889673954822,1247833
2002-11-29,3585.935302734375,3601.391711124831,3419.7765416312805,3446.825730495717,2383478
2002-12-02,3585.935302734375,3585.935302734375,3585.935302734375,3585.935302734375,0
2002-12-03,3864.154296875,3887.339098231124,3728.9087371595188,3806.1919141397934,1540766
2002-12-04,3752.09326171875,3825.5124261717406,3725.0444552469967,3786.870840532244,1393093
2002-12-05,3786.87060546875,3879.610177639971,3686.4026407803826,3748.2290222278634,2245657
2002-12-06,3686.403076171875,3763.685872436474,3601.39150713246,3717.3162705466925,1039241
2002-12-09,3555.021240234375,3755.95715575572,3555.021240234375,3670.9456026187104,1354189
2002-12-10,3620.71240234375,3670.9463920265057,3477.738826941653,3493.195234889093,880308
2002-12-11,3543.429443359375,3670.9466186875247,3543.429443359375,3632.305027415666,784708
2002-12-12,3864.154296875,3864.154296875,3585.935163221927,3585.935163221927,3156325
2002-12-13,3748.2294921875,3790.7350873439636,3667.0823089451987,3755.9578856736457,2140104
2002-12-16,3659.353759765625,3786.870919154475,3647.7613597020704,3709.5877462709445,1451901
2002-12-17,3767.55029296875,3771.414300046288,3717.3163042362958,3740.5011053913076,982644
2002-12-18,3825.512451171875,3840.9688579217623,3701.859300448426,3748.2292793878282,1225315
2002-12-19,3825.512451171875,3825.512451171875,3825.512451171875,3825.512451171875,0
2002-12-20,3825.512451171875,3887.3388368611645,3771.414079185094,3825.512451171875,1262912
2002-12-23,3721.180419921875,3864.1543761370644,3721.180419921875,3864.1543761370644,1179475
2002-12-24,3663.218017578125,3794.5995722168473,3663.218017578125,3682.538812122355,920519
2002-12-26,3593.66357421875,3709.5883524883634,3566.614762765124,3632.305166975288,1309355
2002-12-27,3415.912353515625,3500.9235435245228,3377.270765567984,3493.1951500660166,1336698
2002-12-30,3284.53076171875,3396.5915171047777,3102.91560410985,3361.8139366484556,1067086
2002-12-31,3284.53076171875,3284.53076171875,3284.53076171875,3284.53076171875,0
2003-01-02,3269.07421875,3315.444197653537,3230.4326328878647,3292.2590185293334,1421844
2003-01-03,3377.2705078125,3384.998521336309,3292.2589449468496,3369.54211494383,2359453
2003-01-06,3384.99853515625,3431.3685132127252,3284.5305654879394,3431.3685132127252,1348158
2003-01-07,3238.160888671875,3439.0968231619204,3234.296502642541,3415.912024365332,1750163
2003-01-08,3207.248046875,3269.074436637263,3195.6552668677923,3245.889635312638,1185104
2003-01-09,3083.5947265625,3199.5192890031403,3083.5947265625,3168.60609764196,2414541
2003-01-10,3079.730224609375,3176.333985444764,3021.767854304697,3145.4207971512324,2528739
2003-01-13,3129.964599609375,3160.877791819988,3052.681429410412,3060.409822299281,1250145
2003-01-14,3245.88916015625,3323.1719463734253,3091.322829032219,3137.6926145659763,1735888
2003-01-15,3180.198486328125,3323.1720433126175,3153.1493017234084,3307.7156373562443,1589924
2003-01-16,3211.11181640625,3238.1610021803376,3133.828834921214,3137.6928417411405,1162988
2003-01-17,3203.383544921875,3296.123505566297,3153.149557633181,3199.5195379553916,1591532
2003-01-21,3276.802978515625,3276.802978515625,3191.7914042358616,3245.889782235233,1216971
2003-01-22,3392.727294921875,3423.6404905206373,3245.8897106639806,3245.8897106639806,3116416
2003-01-23,3582.070556640625,3609.1197427904744,3388.863005407821,3392.7270122814257,2743765
2003-01-24,3400.455322265625,3593.6628687763937,3396.591315486458,3531.8364842405367,1401537
2003-01-27,3384.99853515625,3400.455320956696,3280.6665587102593,3307.715744188609,1454917
2003-01-28,3555.021240234375,3555.021240234375,3415.911701897318,3415.911701897318,1848176
2003-01-29,3555.021240234375,3574.341651177749,3408.1833099130777,3574.341651177749,1584495
2003-01-30,3585.935302734375,3589.799309995761,3477.73892662154,3516.380516615046,1188019
2003-01-31,3585.935302734375,3585.935302734375,3585.935302734375,3585.935302734375,0
2003-02-03,3585.935302734375,3624.5768927278814,3512.516130008749,3539.5653188731853,1147206
2003-02-04,3547.29345703125,3585.935044239245,3512.515876806101,3585.935044239245,957211
2003-02-05,3493.19482421875,3570.477992905013,3446.8252264828766,3524.108015824284,1021447
2003-02-06,3439.096923828125,3531.8365010739244,3381.1345457951757,3466.1461094458077,1070404
2003-02-07,3303.851318359375,3435.2328580495946,3276.80251255097,3369.5420882044846,1399828
2003-02-10,3269.07421875,3284.5306254879324,3214.9758468050627,3269.07421875,1479948
2003-02-11,3323.172119140625,3408.1836815474453,3211.1117508567404,3280.6665276096446,2396446
2003-02-12,3323.172119140625,3330.900511967583,3245.8893289056223,3245.8893289056223,837484
2003-02-13,3257.481689453125,3350.221264231141,3191.790920228162,3330.9004720676144,2293005
2003-02-14,3292.259033203125,3323.172226161641,3195.655068117217,3245.8894334377865,1491207
2003-02-18,3477.738525390625,3477.738525390625,3350.221368992846,3423.6401539031467,1608521
2003-02-19,3458.41796875,3593.663148012966,3454.5535823256964,3555.0219391841847,1745739
2003-02-20,3485.466796875,3527.9723877443685,3419.7760278856413,3458.417612074105,1423754
2003-02-21,3508.65185546875,3508.65185546875,3404.3194945650284,3481.6026686648397,874578
2003-02-24,3709.587890625,3740.5010851123857,3531.836737813863,3531.836737813863,3897606
2003-02-25,3647.76123046875,3682.538429427322,3597.527245743126,3663.217636890939,1552226
2003-02-26,3609.119873046875,3686.4030480671654,3578.206678907736,3686.4030480671654,1320212
2003-02-27,3601.3916015625,3643.8971975242775,3512.51602315021,3524.1084239266133,1305635
2003-02-28,3601.3916015625,3655.48997764558,3566.6143992332904,3601.3916015624995,741482
2003-03-03,3655.490234375,3725.0450232632334,3578.2070513114236,3578.2070513114236,963745
2003-03-04,3585.935302734375,3632.3049072506537,3551.1577200022552,3593.663317257148,782094
2003-03-05,3508.65185546875,3555.0218357976128,3454.5534818609294,3555.0218357976128,832860
2003-03-06,3516.3798828125,3555.0214658411346,3439.0967167552303,3527.972281852122,1094932
2003-03-07,3462.28173828125,3593.6629014507057,3439.0969387057185,3439.0969387057185,1265023
2003-03-10,3477.738525390625,3508.6517179499556,3423.6401539031467,3423.6401539031467,822908
2003-03-11,3477.738525390625,3477.738525390625,3392.7269613438166,3400.455354319866,713334
2003-03-12,3091.3232421875,3508.6519367845463,2956.0778740508526,3477.73874229716,4677388
2003-03-13,3153.149658203125,3153.149658203125,2859.474118382004,3129.9648569749793,2956177
2003-03-14,3157.013916015625,3214.9761098793088,3091.3233284781436,3168.6065065263224,2191272
2003-03-17,3014.0400390625,3106.779615850619,3014.0400390625,3099.051412621158,1383644
2003-03-18,3137.69287109375,3207.2478395896082,3095.1872782974556,3129.964667709167,1251552
2003-03-19,3199.519287109375,3207.2476797813088,3087.45873140089,3122.2361190797405,1079049
2003-03-20,3408.183837890625,3485.4670110156885,3214.975905077966,3222.704298259448,3610201
2003-03-21,3431.36865234375,3462.28184585321,3346.357465028954,3462.28184585321,1199781
2003-03-24,3323.172119140625,3439.0968735104184,3299.98732000461,3439.0968735104184,1354692
2003-03-25,3276.802978515625,3315.4445687023435,3168.6066018617953,3168.6066018617953,968872
2003-03-26,3176.33447265625,3311.579834439769,3137.692886525977,3276.802634529447,1253362
2003-03-27,3106.779296875,3176.3340671610586,3095.186898384794,3126.1000874736174,881113
2003-03-28,3129.964599609375,3137.6928028258126,3060.409822299281,3110.6438070596346,1028585
2003-03-31,3052.681396484375,3118.3719766415,3052.681396484375,3072.002188825723,755857
2003-04-01,3129.964599609375,3129.964599609375,3010.1758375389277,3037.2248333051057,904033
2003-04-02,3245.88916015625,3245.88916015625,3052.681246251211,3133.8286080258113,1948501
2003-04-03,3207.248046875,3346.3576135125386,3187.9272526561813,3299.987631518394,1191437
2003-04-04,3354.08544921875,3361.8138423639493,3110.6439102315344,3207.247876184338,1561575
2003-04-07,3593.66357421875,3667.082752194147,3373.4067989824357,3384.9992009404095,2433541
2003-04-08,3508.65185546875,3597.5274298145564,3435.2330676808583,3485.4670549767593,1532322
2003-04-09,3361.81396484375,3531.83672350814,3361.81396484375,3446.8255338483896,1445668
2003-04-10,3477.738525390625,3500.923324973906,3330.900576225156,3400.455354319866,2210071
2003-04-11,3632.3046875,3694.1310760112133,3408.1839343106294,3439.097128566236,3362806
2003-04-14,3748.2294921875,3763.6858998148996,3632.3047279299885,3670.9463160158257,1667329
2003-04-15,3786.87060546875,3848.696986916231,3717.3158315041233,3794.5989979858964,1489397
2003-04-16,3786.87060546875,3879.610177639971,3786.87060546875,3856.425379433377,1826965
2003-04-17,3748.2294921875,3779.142686787191,3655.4899083884256,3717.3162975878085,1038235
2003-04-21,3740.500732421875,3848.697092598374,3721.1799402708984,3763.6855312651055,876388
2003-04-22,3578.20654296875,3725.044494059831,3562.7497568139534,3686.402908017711,1331571
2003-04-23,3555.021240234375,3636.1684077068553,3555.021240234375,3578.2060368422785,1111619
2003-04-24,3616.84814453125,3616.84814453125,3458.417792816662,3539.564972115378,835574
2003-04-25,3369.542236328125,3555.021775133615,3361.8138431810476,3555.021775133615,1570019
2003-04-28,3439.096923828125,3454.5533303633256,3330.9005607022596,3338.628953642293,940323
2003-04-29,3632.3046875,3667.0822681281124,3439.097128566236,3493.1951236773257,1444965
2003-04-30,3670.9462890625,3748.229464666735,3593.663113458265,3655.4898815485867,1552126
2003-05-01,3670.9462890625,3670.9462890625,3670.9462890625,3670.9462890625,0
2003-05-02,3663.218017578125,3725.044787726601,3477.7388451674037,3678.6748049514695,1973733
2003-05-05,3663.218017578125,3663.218017578125,3663.218017578125,3663.218017578125,0
2003-05-06,3667.08154296875,3709.5871292466886,3593.6623892034245,3647.7607529615398,1018231
2003-05-07,3755.957275390625,3763.6852882762005,3632.304137738626,3717.3156935834277,2188055
2003-05-08,3755.957275390625,3755.9572753906255,3755.9572753906255,3755.9572753906255,0
2003-05-09,3821.64794921875,3825.5123352978235,3678.6743892248023,3686.4027820380893,1095334
2003-05-12,3980.078125,4111.4592798401045,3848.6969701598955,3879.610160749047,3129283
2003-05-13,3902.7958984375,4080.547071626651,3871.8827004061172,3995.535871876582,1605204
2003-05-14,3902.7958984375,3933.709475813817,3810.056304343352,3810.056304343352,1129815
2003-05-15,3941.4365234375,3956.893308331987,3825.512154108211,3918.2517254406102,1693566
2003-05-16,3813.919921875,3956.8934813487995,3763.685558443819,3949.1650885636286,1876022
2003-05-19,3725.044189453125,3775.278171331141,3616.847833251666,3775.278171331141,1823245
2003-05-20,3740.500732421875,3744.3651184589835,3593.6627879434227,3605.2555667098927,1118556
2003-05-21,3740.500732421875,3767.5499173022135,3670.94595654733,3682.538355968945,1488694
2003-05-22,3732.772705078125,3864.1542563031035,3670.946315881013,3701.859510479569,1732571
2003-05-23,3895.068115234375,3895.068115234375,3752.094139067779,3786.871726013287,1478138
2003-05-27,4018.7197265625,4018.7197265625,3902.794976811188,3980.0781433120624,920016
2003-05-28,4211.927734375,4235.112914524337,3918.252199920723,4096.0033510078665,2150257
2003-05-29,4266.025390625,4289.210187526824,4057.3610804741147,4134.644242606625,1592638
2003-05-30,4381.95068359375,4436.049060295037,4119.188331842912,4227.384705900581,2115676
2003-06-02,4652.44189453125,4667.898302914226,4420.592354682399,4428.320748546343,2361564
2003-06-03,4729.72412109375,4768.365706378665,4513.331774581035,4598.342958731957,2289888
2003-06-04,4807.00732421875,4807.00732421875,4729.724153125523,4737.452546103819,1563988
2003-06-05,4691.08251953125,4814.735667882887,4636.984527927002,4814.735667882887,1793892
2003-06-06,4691.08251953125,4691.08251953125,4691.08251953125,4691.08251953125,0
2003-06-09,4837.92138671875,4853.378175454707,4567.43061859898,4644.713803588896,1808367
2003-06-10,4791.55078125,4868.83357079906,4768.365602974911,4845.648771868828,1425362
2003-06-11,4822.46484375,4845.649646866803,4760.638069863649,4791.551646479287,1486382
2003-06-12,4791.55078125,4845.648771868828,4721.996005114446,4830.191986352102,4934836
2003-06-13,4714.26708984375,4791.550250171881,4652.440713319172,4791.550250171881,2693803
2003-06-16,4667.8984375,4760.638028506481,4644.71363458461,4752.910013764631,2454450
2003-06-17,4946.1171875,5007.943576474772,4745.181233659546,4791.55121506307,4159979
2003-06-18,4884.29052734375,4984.758498685878,4814.735748772671,4984.758498685878,1768760
2003-06-19,4868.833984375,4938.388766418782,4822.464382575738,4822.464382575738,1605907
2003-06-20,4868.833984375,4930.660752348831,4783.822794846426,4791.551188261266,1397918
2003-06-23,4899.74658203125,4969.30135560512,4760.637034883512,4760.637034883512,1602691
2003-06-24,4822.46484375,4961.57442114067,4822.46484375,4899.747647254319,1905777
2003-06-25,4868.833984375,4907.475572104311,4783.822794846426,4853.377576890209,1527798
2003-06-26,4892.01953125,4915.204333887207,4799.279562011337,4799.279562011337,1054621
2003-06-27,4830.19287109375,4953.846039842417,4830.19287109375,4868.834462618651,1542576
2003-06-30,4776.09423828125,4861.105804250736,4768.36584513041,4830.1922316473765,1010289
2003-07-01,4783.822265625,4783.822265625,4698.810706156138,4752.909074730372,1312672
2003-07-02,4907.47607421875,4946.117665901724,4814.736481786571,4830.192890852804,1931713
2003-07-03,4930.66064453125,5000.215045709215,4892.019057646905,4992.487031808249,1906783
2003-07-07,5139.32470703125,5139.32470703125,4953.845541581259,4953.845541581259,2001679
2003-07-08,5139.32470703125,5255.2494699461595,5100.683498737834,5255.2494699461595,2664449
2003-07-09,5347.98876953125,5371.173948493666,5131.596421296109,5162.509613901129,2293809
2003-07-10,5309.34765625,5402.08762165993,5216.6080701849705,5317.076049924977,2620620
2003-07-11,5255.25,5347.989592078875,5147.053619568849,5232.065196816512,1530915
2003-07-14,5317.076171875,5363.446155643486,5255.24977974696,5262.978173599192,1891704
2003-07-15,5293.890625,5386.630200146882,5278.433839469758,5371.173793961497,2221128
2003-07-16,5409.81591796875,5494.827108828766,5332.532741299722,5394.359130896986,2868317
2003-07-17,5409.81591796875,5409.81591796875,5409.81591796875,5409.81591796875,0
2003-07-18,5525.73974609375,5603.022914965095,5340.26059601635,5409.815372131589,2281746
2003-07-21,5208.87890625,5564.381169280269,5170.237702278961,5564.381169280269,1701307
2003-07-22,5170.23876953125,5270.706755153441,5116.140389983964,5201.151966696161,1065578
2003-07-23,5232.0634765625,5247.5198804879265,5116.1387400701915,5216.606693292271,845828
2003-07-24,5162.50927734375,5232.064051006806,5015.671337534,5139.324099892836,1374496
2003-07-25,5123.8681640625,5177.966157718363,5038.856597637712,5100.683363830684,1206516
2003-07-28,5108.4111328125,5201.151087984141,5000.214771342158,5170.23789604188,1562782
2003-07-29,4977.02978515625,5100.682927622554,4938.388201844583,5069.769357497345,1552729
2003-07-30,4876.5625,5046.585262662929,4876.5625,5023.40046118227,1638176
2003-07-31,4946.1171875,4969.301988529317,4876.562405067159,4876.562405067159,1162586
2003-08-01,4938.3876953125,4992.486058137885,4922.931291180109,4922.931291180109,1180782
2003-08-04,4760.63720703125,4922.931937468857,4760.63720703125,4899.746759209281,1109709
2003-08-05,4776.09423828125,4861.105804250736,4721.996244915123,4799.279038388893,979829
2003-08-06,4636.98486328125,4760.637641230794,4621.528455710002,4698.811252256022,1074525
2003-08-07,4946.1171875,5000.215183016702,4606.071668793864,4621.528455710002,2080794
2003-08-08,4814.73583984375,5015.671786328725,4814.73583984375,4915.2038130862375,886038
2003-08-11,4698.8115234375,4853.377884139774,4698.8115234375,4853.377884139774,702276
2003-08-12,4714.26708984375,4783.821858270105,4683.35390158146,4698.810306040198,802099
2003-08-13,4776.09423828125,4830.1922316473765,4721.996244915123,4721.996244915123,952486
2003-08-14,4868.833984375,4868.833984375,4714.268012802643,4760.6376146019065,1916634
2003-08-15,4868.833984375,4868.833984375,4868.833984375,4868.833984375,0
2003-08-18,5108.4111328125,5208.879101461061,4868.833610751337,4915.203588337157,3355367
2003-08-19,5193.4228515625,5247.520844254404,5139.324479525725,5247.520844254404,1727544
2003-08-20,5085.2265625,5216.607729002271,5015.671782664106,5216.607729002271,1511111
2003-08-21,5324.8046875,5347.989490242,5100.683916074214,5116.140324787241,2681841
2003-08-22,5680.3056640625,5680.3056640625,5317.075024816795,5371.173390766816,5269689
2003-08-25,5618.47998046875,5757.589549023926,5548.925575536063,5718.948339398511,2478074
2003-08-26,5548.92529296875,5633.936480898508,5494.8269194271925,5618.479694359526,1276483
2003-08-27,5487.0986328125,5742.132960248737,5487.0986328125,5603.023396073497,1785648
2003-08-28,5548.92529296875,5688.034475095184,5456.1853324246185,5487.098526157702,1473012
2003-08-29,5680.3056640625,5688.03367690265,5440.728161741966,5564.380919322308,2147744
2003-09-02,5641.6650390625,5711.219821831103,5595.2950574351335,5641.6650390625,1769062
2003-09-03,5595.294921875,5757.589284621455,5541.19692740781,5680.3064895747375,2091248
2003-09-04,5494.8271484375,5680.306697911193,5494.8271484375,5579.8387192552045,1361729
2003-09-05,5332.53271484375,5556.653470858141,5332.53271484375,5487.098688070073,1435917
2003-09-08,5069.76953125,5324.803838109678,5069.76953125,5262.977454430016,2736326
2003-09-09,5085.2265625,5255.249315504976,5038.856582827779,5038.856582827779,3295956
2003-09-10,5085.2265625,5085.2265625,5085.2265625,5085.2265625,0
2003-09-11,5085.2265625,5085.2265625,5085.2265625,5085.2265625,0
2003-09-12,5085.2265625,5085.2265625,5085.2265625,5085.2265625,0
2003-09-15,5270.70556640625,5293.890364214637,5085.226045904641,5162.509211059048,1969109
2003-09-16,5255.25,5301.6199857119,5185.695211104612,5255.25,886541
2003-09-17,5224.33642578125,5347.989206300018,5185.69483703291,5270.706408148238,1170628
2003-09-18,5193.4228515625,5224.336044435712,5131.596465816075,5162.509658689288,885536
2003-09-19,5216.607421875,5347.988580642217,5185.6942303618225,5270.705791531701,2287174
2003-09-22,4868.833984375,5247.521088908384,4853.377576890209,5177.966306864601,1646520
2003-09-23,5023.40087890625,5046.585682314856,4845.649707853795,4853.378102104973,1331571
2003-09-24,4946.1171875,5062.041951336365,4938.388794041931,4953.845580958069,1539661
2003-09-25,4992.4873046875,5023.400500015652,4760.637770709004,4922.932520362931,1812891
2003-09-26,4776.09423828125,4984.758577284669,4760.63745197957,4946.116990875346,1346348
2003-09-29,4791.55078125,4861.105557385554,4714.267612356083,4776.093995733274,1044568
2003-09-30,4652.44189453125,4845.649465060382,4652.44189453125,4799.27948122163,1387765
2003-10-01,4528.7880859375,4629.256053829486,4405.135319099628,4567.429670410549,1461753
2003-10-02,4528.7880859375,4629.256053829486,4405.135319099628,4559.701277646968,1806759
2003-10-03,4528.7880859375,4528.7880859375,4528.7880859375,4528.7880859375,0
